12 qid:44 1:4.2351346
45 qid:44 1:4.1966224
84 qid:44 1:3.6362302
199 qid:44 1:3.5622141
114 qid:44 1:3.5590236
28 qid:44 1:3.2781923
180 qid:44 1:3.2591786
44 qid:44 1:3.2565541
43 qid:44 1:3.1679738
103 qid:44 1:3.1034117
120 qid:44 1:2.9283185
142 qid:44 1:2.8357122
6 qid:44 1:2.8166666
77 qid:44 1:2.7243772
121 qid:44 1:2.717191
59 qid:44 1:2.704209
74 qid:44 1:2.5578477
194 qid:44 1:2.4666443
46 qid:44 1:2.1867933
163 qid:44 1:2.137614
153 qid:44 1:2.0972264
13 qid:44 1:2.05664
195 qid:44 1:1.9713389
188 qid:44 1:1.9662341
61 qid:44 1:1.9023601
132 qid:44 1:1.8008921
49 qid:44 1:1.7920485
92 qid:44 1:1.7708682
106 qid:44 1:1.7619822
108 qid:44 1:1.670765
86 qid:44 1:1.6650978
3 qid:44 1:1.6424652
48 qid:44 1:1.5196791
20 qid:44 1:1.4182152
40 qid:44 1:1.3664595
96 qid:44 1:1.3290764
2 qid:44 1:1.3060037
62 qid:44 1:1.2340645
73 qid:44 1:1.2130411
99 qid:44 1:1.2078893
117 qid:44 1:1.1969721
175 qid:44 1:1.1799288
9 qid:44 1:1.1158354
197 qid:44 1:1.0579839
184 qid:44 1:0.9585118
129 qid:44 1:0.9197132
119 qid:44 1:0.8750586
158 qid:44 1:0.8690473
11 qid:44 1:0.85393226
105 qid:44 1:0.8489487
51 qid:44 1:0.8299508
130 qid:44 1:0.8212327
34 qid:44 1:0.7997606
37 qid:44 1:0.77429473
25 qid:44 1:0.7304033
160 qid:44 1:0.7225884
91 qid:44 1:0.68004525
26 qid:44 1:0.5868639
183 qid:44 1:0.5698655
16 qid:44 1:0.5497826
81 qid:45 1:24.656366
29 qid:45 1:21.109993
161 qid:45 1:20.408955
196 qid:45 1:18.197819
47 qid:45 1:17.343449
69 qid:45 1:17.313137
98 qid:45 1:16.481853
94 qid:45 1:16.108637
65 qid:45 1:13.293952
146 qid:45 1:13.249081
178 qid:45 1:13.2068205
38 qid:45 1:13.192274
104 qid:45 1:12.99487
173 qid:45 1:12.625008
71 qid:45 1:12.325067
147 qid:45 1:11.722109
78 qid:45 1:11.379499
17 qid:45 1:11.243097
149 qid:45 1:10.965066
167 qid:45 1:10.891249
33 qid:45 1:10.777757
4 qid:45 1:10.308274
115 qid:45 1:10.126252
57 qid:45 1:10.110243
156 qid:45 1:10.018492
159 qid:45 1:9.405521
42 qid:45 1:9.271435
23 qid:45 1:9.089557
27 qid:45 1:9.072556
169 qid:45 1:9.040181
87 qid:45 1:8.970752
89 qid:45 1:8.868797
144 qid:45 1:8.851276
123 qid:45 1:8.712451
165 qid:45 1:8.5521
50 qid:45 1:8.352727
157 qid:45 1:8.147221
83 qid:45 1:7.885351
179 qid:45 1:7.8363066
198 qid:45 1:7.8039045
126 qid:45 1:7.7820477
134 qid:45 1:7.6671467
164 qid:45 1:7.650462
117 qid:45 1:7.587388
26 qid:45 1:7.466303
97 qid:45 1:7.3148136
54 qid:45 1:7.2927794
182 qid:45 1:7.2904134
93 qid:45 1:7.239741
132 qid:45 1:7.2035685
111 qid:45 1:7.197362
88 qid:45 1:7.094165
193 qid:45 1:7.0731397
181 qid:45 1:6.9893365
124 qid:45 1:6.9477186
67 qid:45 1:6.893529
5 qid:45 1:6.835179
197 qid:45 1:6.7063665
1 qid:45 1:6.5824842
8 qid:45 1:6.5142064
12 qid:45 1:6.4836326
152 qid:45 1:6.39371
177 qid:45 1:6.365437
34 qid:45 1:6.354171
137 qid:45 1:6.3262897
35 qid:45 1:6.306653
70 qid:45 1:6.2028236
72 qid:45 1:6.1262164
172 qid:45 1:6.114494
145 qid:45 1:6.0576963
48 qid:45 1:6.025906
135 qid:45 1:6.0219636
18 qid:45 1:5.9062696
13 qid:45 1:5.8652296
24 qid:45 1:5.8501196
28 qid:45 1:5.7753386
2 qid:45 1:5.733543
90 qid:45 1:5.718721
56 qid:45 1:5.6347795
154 qid:45 1:5.601544
31 qid:45 1:5.3564878
140 qid:45 1:5.2818747
116 qid:45 1:5.265881
199 qid:45 1:5.0935025
21 qid:45 1:5.0903134
109 qid:45 1:5.088666
44 qid:45 1:5.065092
55 qid:45 1:4.8875165
9 qid:45 1:4.815657
170 qid:45 1:4.7520447
82 qid:45 1:4.745762
92 qid:45 1:4.742117
101 qid:45 1:4.6693163
14 qid:45 1:4.6583347
190 qid:45 1:4.655842
151 qid:45 1:4.62264
171 qid:45 1:4.600775
99 qid:45 1:4.5487943
51 qid:45 1:4.5482526
174 qid:45 1:4.548031
107 qid:45 1:4.49136
136 qid:45 1:4.48958
22 qid:45 1:4.2966733
52 qid:45 1:4.237772
153 qid:45 1:4.194453
128 qid:45 1:4.181508
105 qid:45 1:4.1629786
102 qid:45 1:4.116543
36 qid:45 1:4.085968
138 qid:45 1:4.078529
139 qid:45 1:3.9932165
120 qid:45 1:3.9017823
15 qid:45 1:3.8731477
49 qid:45 1:3.8685389
155 qid:45 1:3.724039
166 qid:45 1:3.710796
40 qid:45 1:3.5935898
143 qid:45 1:3.3309743
191 qid:45 1:3.265464
112 qid:45 1:3.145401
43 qid:45 1:3.118879
41 qid:45 1:2.8542798
100 qid:45 1:2.8321095
25 qid:45 1:2.8314805
62 qid:45 1:2.7742634
110 qid:45 1:2.6868567
125 qid:45 1:2.6868567
68 qid:45 1:2.5874023
163 qid:45 1:2.5764318
168 qid:45 1:2.457094
187 qid:45 1:2.4384708
133 qid:45 1:2.3686376
53 qid:45 1:2.3008866
80 qid:45 1:2.3008866
189 qid:45 1:2.2799873
76 qid:45 1:2.227824
141 qid:45 1:2.2241344
59 qid:45 1:2.1799247
19 qid:45 1:2.1613066
63 qid:45 1:2.1613066
200 qid:45 1:2.1364787
95 qid:45 1:2.1226158
64 qid:45 1:2.1004126
11 qid:45 1:2.0933826
186 qid:45 1:2.0626965
160 qid:45 1:2.0098264
118 qid:45 1:1.9446043
7 qid:45 1:1.8913487
86 qid:45 1:1.8788686
194 qid:45 1:1.8521012
129 qid:45 1:1.7822592
175 qid:45 1:1.7066479
74 qid:45 1:1.6341987
119 qid:45 1:1.6269726
150 qid:45 1:1.6249892
20 qid:45 1:1.600516
37 qid:45 1:1.4606884
130 qid:45 1:1.4105197
108 qid:45 1:1.2126738
10 qid:45 1:1.1427784
66 qid:45 1:1.1423233
192 qid:45 1:1.0103884
113 qid:45 1:0.8637634
77 qid:45 1:0.8206283
106 qid:45 1:0.7926436
39 qid:45 1:0.742608
188 qid:45 1:0.68651056
81 qid:46 1:38.64487
69 qid:46 1:30.774487
4 qid:46 1:26.317068
44 qid:46 1:24.700577
28 qid:46 1:23.191336
147 qid:46 1:22.978226
27 qid:46 1:22.82191
111 qid:46 1:22.075233
146 qid:46 1:20.179903
15 qid:46 1:20.161938
104 qid:46 1:19.963665
17 qid:46 1:19.917395
29 qid:46 1:19.43783
197 qid:46 1:19.132929
38 qid:46 1:18.870302
181 qid:46 1:18.79784
170 qid:46 1:18.788273
164 qid:46 1:18.710094
144 qid:46 1:18.577356
152 qid:46 1:18.458998
55 qid:46 1:18.432608
161 qid:46 1:18.096441
12 qid:46 1:17.51863
47 qid:46 1:17.361776
50 qid:46 1:17.32101
121 qid:46 1:16.875095
71 qid:46 1:16.527477
124 qid:46 1:16.07874
193 qid:46 1:16.023237
26 qid:46 1:15.033956
115 qid:46 1:14.950171
87 qid:46 1:14.944424
94 qid:46 1:14.923884
194 qid:46 1:14.840007
165 qid:46 1:14.771833
200 qid:46 1:14.557984
84 qid:46 1:14.308247
11 qid:46 1:14.2448225
117 qid:46 1:14.222651
149 qid:46 1:13.894367
54 qid:46 1:13.869657
9 qid:46 1:13.74234
122 qid:46 1:13.723992
136 qid:46 1:13.691682
179 qid:46 1:13.418348
167 qid:46 1:13.341463
153 qid:46 1:13.20188
3 qid:46 1:13.139722
33 qid:46 1:13.1057415
134 qid:46 1:13.094893
43 qid:46 1:13.022531
57 qid:46 1:12.736451
90 qid:46 1:12.694279
196 qid:46 1:12.59692
92 qid:46 1:12.567892
8 qid:46 1:12.438569
97 qid:46 1:12.352982
73 qid:46 1:12.322868
56 qid:46 1:12.300763
156 qid:46 1:12.272361
13 qid:46 1:12.037931
88 qid:46 1:11.971122
6 qid:46 1:11.837854
67 qid:46 1:11.747812
182 qid:46 1:11.644392
93 qid:46 1:11.507749
159 qid:46 1:11.422529
35 qid:46 1:11.274644
7 qid:46 1:11.212966
186 qid:46 1:11.208659
157 qid:46 1:11.19399
31 qid:46 1:10.953487
42 qid:46 1:10.811951
34 qid:46 1:10.690307
190 qid:46 1:10.646051
198 qid:46 1:10.628308
21 qid:46 1:10.464026
137 qid:46 1:10.430138
39 qid:46 1:10.076835
72 qid:46 1:10.051346
199 qid:46 1:10.04125
65 qid:46 1:10.012043
96 qid:46 1:10.00194
129 qid:46 1:9.90452
18 qid:46 1:9.813776
135 qid:46 1:9.802097
24 qid:46 1:9.717936
114 qid:46 1:9.704329
49 qid:46 1:9.6538515
48 qid:46 1:9.648355
173 qid:46 1:9.634251
2 qid:46 1:9.622751
126 qid:46 1:9.598823
192 qid:46 1:9.574802
89 qid:46 1:9.492394
191 qid:46 1:9.366695
177 qid:46 1:9.295662
66 qid:46 1:9.277522
185 qid:46 1:9.256744
53 qid:46 1:9.144226
52 qid:46 1:9.030046
5 qid:46 1:8.85777
155 qid:46 1:8.853859
51 qid:46 1:8.829101
61 qid:46 1:8.814394
178 qid:46 1:8.804547
59 qid:46 1:8.735842
36 qid:46 1:8.637446
160 qid:46 1:8.479181
174 qid:46 1:8.395246
82 qid:46 1:8.363738
131 qid:46 1:8.353117
86 qid:46 1:8.340511
169 qid:46 1:8.338645
107 qid:46 1:8.06057
110 qid:46 1:8.06057
125 qid:46 1:8.06057
83 qid:46 1:8.057329
139 qid:46 1:7.9259505
127 qid:46 1:7.8882413
163 qid:46 1:7.7138143
119 qid:46 1:7.6239967
172 qid:46 1:7.383501
120 qid:46 1:7.3806443
106 qid:46 1:7.266985
195 qid:46 1:7.1969223
151 qid:46 1:7.159096
22 qid:46 1:7.1218247
143 qid:46 1:7.082198
150 qid:46 1:7.060231
70 qid:46 1:7.032892
25 qid:46 1:6.981556
145 qid:46 1:6.904031
80 qid:46 1:6.90266
40 qid:46 1:6.7442083
76 qid:46 1:6.6834717
62 qid:46 1:6.681204
130 qid:46 1:6.5698614
19 qid:46 1:6.4839196
63 qid:46 1:6.4839196
187 qid:46 1:6.4778113
78 qid:46 1:6.406249
64 qid:46 1:6.3012376
141 qid:46 1:6.295308
37 qid:46 1:6.2893295
171 qid:46 1:6.2327485
108 qid:46 1:6.189556
14 qid:46 1:6.10557
23 qid:46 1:6.059705
103 qid:46 1:5.976719
118 qid:46 1:5.833812
112 qid:46 1:5.6996837
168 qid:46 1:5.678013
154 qid:46 1:5.621464
102 qid:46 1:5.5002823
10 qid:46 1:5.4741755
91 qid:46 1:5.440362
1 qid:46 1:5.2588825
45 qid:46 1:5.218203
16 qid:46 1:5.2147603
128 qid:46 1:5.1989293
99 qid:46 1:5.0985537
140 qid:46 1:5.0897236
100 qid:46 1:4.989536
77 qid:46 1:4.9653845
98 qid:46 1:4.9033403
95 qid:46 1:4.8062067
20 qid:46 1:4.801548
188 qid:46 1:4.528756
123 qid:46 1:4.3423758
148 qid:46 1:4.155145
189 qid:46 1:3.455504
166 qid:46 1:3.4124136
75 qid:46 1:3.3058991
184 qid:46 1:3.1807775
116 qid:46 1:3.1343555
101 qid:46 1:3.1128776
138 qid:46 1:2.9841075
41 qid:46 1:2.8542798
183 qid:46 1:2.6788287
158 qid:46 1:2.6071417
109 qid:46 1:2.4901679
142 qid:46 1:2.2379577
176 qid:46 1:1.8867702
85 qid:46 1:1.8351878
175 qid:46 1:1.7066479
74 qid:46 1:1.5824751
113 qid:46 1:1.5763865
46 qid:46 1:1.1905885
180 qid:46 1:1.0863928
104 qid:47 1:49.98568
146 qid:47 1:49.97965
29 qid:47 1:48.191376
161 qid:47 1:41.280487
81 qid:47 1:38.603252
69 qid:47 1:34.706856
33 qid:47 1:32.842445
167 qid:47 1:31.078999
153 qid:47 1:31.004736
115 qid:47 1:29.20556
156 qid:47 1:28.912102
94 qid:47 1:26.647339
169 qid:47 1:26.33201
157 qid:47 1:26.225788
42 qid:47 1:26.224304
149 qid:47 1:25.002254
38 qid:47 1:24.852535
164 qid:47 1:24.561483
83 qid:47 1:24.180527
147 qid:47 1:24.094055
27 qid:47 1:24.076336
17 qid:47 1:24.047592
44 qid:47 1:23.41349
65 qid:47 1:23.327204
98 qid:47 1:23.183565
134 qid:47 1:22.987041
47 qid:47 1:22.313211
196 qid:47 1:21.767385
144 qid:47 1:21.152325
179 qid:47 1:21.080994
116 qid:47 1:20.830591
173 qid:47 1:20.803804
111 qid:47 1:20.572454
57 qid:47 1:20.049423
4 qid:47 1:20.018301
56 qid:47 1:19.379354
172 qid:47 1:19.32339
72 qid:47 1:19.234793
87 qid:47 1:18.456394
14 qid:47 1:18.239239
67 qid:47 1:18.217587
93 qid:47 1:18.217232
1 qid:47 1:17.856045
71 qid:47 1:17.715248
178 qid:47 1:17.609095
198 qid:47 1:17.34744
24 qid:47 1:17.279402
150 qid:47 1:17.151484
28 qid:47 1:16.923985
159 qid:47 1:16.706505
78 qid:47 1:16.35275
137 qid:47 1:16.333542
193 qid:47 1:16.319513
102 qid:47 1:16.25021
139 qid:47 1:16.22263
97 qid:47 1:16.208256
89 qid:47 1:16.156017
109 qid:47 1:15.865601
163 qid:47 1:15.36185
90 qid:47 1:15.263519
82 qid:47 1:14.749468
48 qid:47 1:14.718306
123 qid:47 1:14.44186
50 qid:47 1:14.0751
151 qid:47 1:14.053344
70 qid:47 1:13.838664
18 qid:47 1:13.8049755
186 qid:47 1:13.692941
22 qid:47 1:13.597816
35 qid:47 1:13.53223
140 qid:47 1:13.426303
34 qid:47 1:13.319794
31 qid:47 1:12.384439
170 qid:47 1:12.184049
23 qid:47 1:12.11941
182 qid:47 1:11.750053
126 qid:47 1:11.654921
99 qid:47 1:11.237435
124 qid:47 1:10.720908
112 qid:47 1:10.663448
55 qid:47 1:10.516475
105 qid:47 1:10.36902
188 qid:47 1:10.3143635
43 qid:47 1:10.240586
5 qid:47 1:10.188818
181 qid:47 1:10.161781
26 qid:47 1:9.969179
165 qid:47 1:9.968625
152 qid:47 1:9.93957
13 qid:47 1:9.567375
191 qid:47 1:9.51889
74 qid:47 1:9.47641
128 qid:47 1:9.414242
174 qid:47 1:9.398758
200 qid:47 1:9.353758
177 qid:47 1:9.164863
154 qid:47 1:9.163496
171 qid:47 1:9.004362
190 qid:47 1:8.93194
36 qid:47 1:8.818271
194 qid:47 1:8.792218
8 qid:47 1:8.6983385
143 qid:47 1:8.666274
15 qid:47 1:8.649663
51 qid:47 1:8.60628
133 qid:47 1:8.57327
129 qid:47 1:8.120893
192 qid:47 1:7.9869084
135 qid:47 1:7.5451117
49 qid:47 1:7.5325637
120 qid:47 1:7.1836815
66 qid:47 1:7.0693216
40 qid:47 1:7.0035944
197 qid:47 1:6.973132
145 qid:47 1:6.9198084
46 qid:47 1:6.733886
11 qid:47 1:6.601021
2 qid:47 1:6.585078
187 qid:47 1:6.5256166
84 qid:47 1:6.520464
168 qid:47 1:6.396329
166 qid:47 1:6.3380656
59 qid:47 1:6.2558594
141 qid:47 1:6.243546
101 qid:47 1:6.225755
12 qid:47 1:5.928507
199 qid:47 1:5.9159727
158 qid:47 1:5.71455
41 qid:47 1:5.7085595
54 qid:47 1:5.6798053
138 qid:47 1:5.589799
39 qid:47 1:5.428297
189 qid:47 1:5.42117
148 qid:47 1:5.3981786
183 qid:47 1:5.3874598
95 qid:47 1:5.1690335
10 qid:47 1:5.164358
185 qid:47 1:4.914198
77 qid:47 1:4.6534767
61 qid:47 1:4.6479955
9 qid:47 1:4.6394997
60 qid:47 1:4.5717072
75 qid:47 1:4.5397105
86 qid:47 1:4.417591
30 qid:47 1:4.061483
117 qid:47 1:3.9162707
7 qid:47 1:3.7789881
127 qid:47 1:3.6937635
62 qid:47 1:3.6737556
92 qid:47 1:3.571796
16 qid:47 1:3.5508504
142 qid:47 1:3.4335442
122 qid:47 1:3.430998
121 qid:47 1:3.325749
3 qid:47 1:3.2849305
73 qid:47 1:3.1880214
103 qid:47 1:3.1068904
37 qid:47 1:2.9975636
52 qid:47 1:2.7692215
25 qid:47 1:2.7606528
107 qid:47 1:2.729948
110 qid:47 1:2.729948
125 qid:47 1:2.729948
21 qid:47 1:2.729948
160 qid:47 1:2.708046
114 qid:47 1:2.4260821
136 qid:47 1:2.3785322
53 qid:47 1:2.337788
80 qid:47 1:2.337788
155 qid:47 1:2.2635536
76 qid:47 1:2.2635536
19 qid:47 1:2.1959693
63 qid:47 1:2.1959693
64 qid:47 1:2.1340988
108 qid:47 1:2.128237
113 qid:47 1:2.0932405
6 qid:47 1:2.0859044
96 qid:47 1:2.0044196
45 qid:47 1:1.9850428
118 qid:47 1:1.9757915
106 qid:47 1:1.8850479
176 qid:47 1:1.8008822
195 qid:47 1:1.7992306
119 qid:47 1:1.6530657
130 qid:47 1:1.6424654
20 qid:47 1:1.6261848
131 qid:47 1:1.597114
68 qid:47 1:1.5722592
88 qid:47 1:1.5090357
184 qid:47 1:1.4545138
91 qid:47 1:1.3600905
100 qid:47 1:0.7673478
144 qid:48 1:18.034151
179 qid:48 1:16.912827
104 qid:48 1:16.13554
146 qid:48 1:14.969156
33 qid:48 1:14.155629
196 qid:48 1:13.466306
169 qid:48 1:12.882494
105 qid:48 1:12.611679
87 qid:48 1:12.428063
29 qid:48 1:12.336924
27 qid:48 1:12.281192
57 qid:48 1:12.236504
115 qid:48 1:12.052748
172 qid:48 1:11.300876
190 qid:48 1:11.265856
161 qid:48 1:10.450421
147 qid:48 1:10.250078
137 qid:48 1:10.193668
71 qid:48 1:9.700481
163 qid:48 1:9.61722
140 qid:48 1:9.516881
145 qid:48 1:9.42281
17 qid:48 1:9.329069
157 qid:48 1:8.913469
126 qid:48 1:8.75635
150 qid:48 1:8.680296
101 qid:48 1:8.436307
148 qid:48 1:8.357362
158 qid:48 1:8.357317
42 qid:48 1:8.286372
69 qid:48 1:8.18862
113 qid:48 1:7.9339743
82 qid:48 1:7.8747134
99 qid:48 1:7.861664
94 qid:48 1:7.7560425
192 qid:48 1:7.681488
81 qid:48 1:7.5160074
170 qid:48 1:7.27666
56 qid:48 1:7.093235
67 qid:48 1:6.9740353
1 qid:48 1:6.966552
173 qid:48 1:6.9336286
6 qid:48 1:6.8337126
139 qid:48 1:6.7952414
28 qid:48 1:6.701595
156 qid:48 1:6.6563635
132 qid:48 1:6.6078606
95 qid:48 1:6.439752
98 qid:48 1:6.3552485
39 qid:48 1:6.292261
31 qid:48 1:6.2051606
164 qid:48 1:6.1726494
38 qid:48 1:6.1279726
83 qid:48 1:6.114627
30 qid:48 1:6.092225
185 qid:48 1:5.964945
167 qid:48 1:5.8530927
116 qid:48 1:5.821232
111 qid:48 1:5.7994065
153 qid:48 1:5.728821
175 qid:48 1:5.7153726
154 qid:48 1:5.3639717
159 qid:48 1:5.348477
109 qid:48 1:5.322623
171 qid:48 1:5.297878
90 qid:48 1:5.255863
35 qid:48 1:5.0950646
149 qid:48 1:5.035716
186 qid:48 1:5.0009823
14 qid:48 1:4.9309754
191 qid:48 1:4.9160256
43 qid:48 1:4.8501463
188 qid:48 1:4.7766085
54 qid:48 1:4.7550488
133 qid:48 1:4.7470236
102 qid:48 1:4.6790824
5 qid:48 1:4.6536145
44 qid:48 1:4.5342827
65 qid:48 1:4.531119
53 qid:48 1:4.483133
22 qid:48 1:4.439449
97 qid:48 1:4.3854156
155 qid:48 1:4.3407745
182 qid:48 1:4.3234158
128 qid:48 1:4.2712555
195 qid:48 1:4.1108937
52 qid:48 1:4.103696
18 qid:48 1:3.889497
74 qid:48 1:3.8409312
72 qid:48 1:3.8127332
178 qid:48 1:3.727641
55 qid:48 1:3.561967
187 qid:48 1:3.4983332
75 qid:48 1:3.469133
12 qid:48 1:3.4051838
177 qid:48 1:3.3000352
151 qid:48 1:3.247578
123 qid:48 1:3.2186673
86 qid:48 1:3.2117355
84 qid:48 1:3.2111712
181 qid:48 1:3.2019496
134 qid:48 1:3.1919997
47 qid:48 1:3.1733809
198 qid:48 1:3.1330488
62 qid:48 1:3.0504878
127 qid:48 1:3.0239587
143 qid:48 1:3.021746
93 qid:48 1:2.9934745
135 qid:48 1:2.987331
41 qid:48 1:2.892804
4 qid:48 1:2.84249
183 qid:48 1:2.719735
8 qid:48 1:2.7136004
10 qid:48 1:2.5587
16 qid:48 1:2.5583055
131 qid:48 1:2.5458524
80 qid:48 1:2.5313678
189 qid:48 1:2.4578385
76 qid:48 1:2.4509864
118 qid:48 1:2.4419105
88 qid:48 1:2.3108122
120 qid:48 1:2.2565873
166 qid:48 1:2.1775274
96 qid:48 1:2.1441689
40 qid:48 1:2.0455213
11 qid:48 1:1.9492103
108 qid:48 1:1.670765
78 qid:48 1:1.6015623
89 qid:48 1:1.5516052
60 qid:48 1:1.543173
200 qid:48 1:1.5249138
23 qid:48 1:1.5149262
49 qid:48 1:1.4938375
194 qid:48 1:1.4393349
130 qid:48 1:1.4105197
50 qid:48 1:1.3921211
45 qid:48 1:1.3698349
184 qid:48 1:1.3530129
37 qid:48 1:1.324468
136 qid:48 1:1.3224748
197 qid:48 1:1.3123527
91 qid:48 1:1.1656439
13 qid:48 1:1.129278
92 qid:48 1:1.071327
121 qid:48 1:1.0498822
70 qid:48 1:1.0338039
152 qid:48 1:1.0239754
7 qid:48 1:0.9226378
73 qid:48 1:0.89128643
103 qid:48 1:0.8900179
119 qid:48 1:0.8750586
26 qid:48 1:0.84041804
61 qid:48 1:0.80056083
106 qid:48 1:0.7926436
124 qid:48 1:0.60280615
168 qid:48 1:0.59426534
174 qid:48 1:0.5621196
138 qid:48 1:0.46233118
165 qid:48 1:0.46233118
193 qid:48 1:0.37384447
47 qid:49 1:25.857565
4 qid:49 1:18.821527
95 qid:49 1:16.179163
81 qid:49 1:15.618666
69 qid:49 1:15.256866
196 qid:49 1:15.255987
38 qid:49 1:14.91008
71 qid:49 1:14.606117
17 qid:49 1:13.727724
44 qid:49 1:13.6008
147 qid:49 1:12.538385
173 qid:49 1:11.188991
27 qid:49 1:11.168159
89 qid:49 1:10.940148
150 qid:49 1:10.701464
39 qid:49 1:10.464448
90 qid:49 1:10.412968
198 qid:49 1:10.3789625
164 qid:49 1:10.274525
143 qid:49 1:10.132633
134 qid:49 1:10.116401
135 qid:49 1:10.0256
57 qid:49 1:9.917573
22 qid:49 1:9.768102
67 qid:49 1:9.684977
165 qid:49 1:9.636377
171 qid:49 1:9.4537
54 qid:49 1:9.392577
111 qid:49 1:8.986794
140 qid:49 1:8.663468
124 qid:49 1:8.59239
179 qid:49 1:8.391372
35 qid:49 1:8.193236
170 qid:49 1:7.9243007
87 qid:49 1:7.872523
193 qid:49 1:7.8663664
149 qid:49 1:7.8525133
190 qid:49 1:7.799069
200 qid:49 1:7.678904
144 qid:49 1:7.5317183
126 qid:49 1:7.4492307
12 qid:49 1:7.378002
184 qid:49 1:7.3175635
104 qid:49 1:7.296014
82 qid:49 1:7.2118106
187 qid:49 1:7.0410285
65 qid:49 1:6.927728
83 qid:49 1:6.759068
169 qid:49 1:6.7507873
42 qid:49 1:6.6822124
109 qid:49 1:6.6765003
159 qid:49 1:6.6347733
137 qid:49 1:6.6221156
33 qid:49 1:6.6130543
181 qid:49 1:6.3286753
131 qid:49 1:6.249272
152 qid:49 1:6.235566
115 qid:49 1:6.1004643
182 qid:49 1:5.9908404
145 qid:49 1:5.9707437
97 qid:49 1:5.9629345
94 qid:49 1:5.7743006
157 qid:49 1:5.7301083
26 qid:49 1:5.7300467
8 qid:49 1:5.619379
116 qid:49 1:5.4691663
55 qid:49 1:5.4415474
56 qid:49 1:5.4071436
1 qid:49 1:5.340655
11 qid:49 1:5.2830825
102 qid:49 1:5.2172937
151 qid:49 1:5.0719824
191 qid:49 1:5.06303
153 qid:49 1:4.9128494
31 qid:49 1:4.834537
177 qid:49 1:4.819063
93 qid:49 1:4.54363
72 qid:49 1:4.538975
160 qid:49 1:4.5313973
146 qid:49 1:4.4163127
178 qid:49 1:4.4022737
66 qid:49 1:4.3208523
128 qid:49 1:4.3039885
156 qid:49 1:4.1376467
158 qid:49 1:4.1023436
174 qid:49 1:3.94562
62 qid:49 1:3.9196963
18 qid:49 1:3.8175726
186 qid:49 1:3.7820053
75 qid:49 1:3.7625382
167 qid:49 1:3.7614765
155 qid:49 1:3.6666024
28 qid:49 1:3.6019847
10 qid:49 1:3.5894303
29 qid:49 1:3.5396676
46 qid:49 1:3.4398093
120 qid:49 1:3.3768919
59 qid:49 1:3.288632
172 qid:49 1:3.2824047
123 qid:49 1:3.2377245
139 qid:49 1:3.2362943
78 qid:49 1:3.2031245
188 qid:49 1:3.1635966
13 qid:49 1:3.1538467
163 qid:49 1:3.126453
45 qid:49 1:3.0882766
166 qid:49 1:3.044701
23 qid:49 1:3.0298524
185 qid:49 1:2.9943078
74 qid:49 1:2.9005976
86 qid:49 1:2.8681638
7 qid:49 1:2.8462415
50 qid:49 1:2.7842422
161 qid:49 1:2.7368722
127 qid:49 1:2.5501587
61 qid:49 1:2.4515789
41 qid:49 1:2.4328084
189 qid:49 1:2.3512254
154 qid:49 1:2.3471856
114 qid:49 1:2.3459826
37 qid:49 1:2.3433385
84 qid:49 1:2.337489
113 qid:49 1:2.3020434
192 qid:49 1:2.299199
15 qid:49 1:2.297899
5 qid:49 1:2.278393
194 qid:49 1:2.2678628
53 qid:49 1:2.2415664
16 qid:49 1:2.1808715
70 qid:49 1:2.0676079
138 qid:49 1:1.868216
119 qid:49 1:1.8287196
43 qid:49 1:1.8073298
107 qid:49 1:1.8045033
108 qid:49 1:1.7922289
92 qid:49 1:1.7706501
63 qid:49 1:1.7701267
168 qid:49 1:1.7401553
199 qid:49 1:1.6335168
101 qid:49 1:1.5564388
24 qid:49 1:1.5455502
141 qid:49 1:1.5100155
73 qid:49 1:1.4780004
6 qid:49 1:1.4083333
77 qid:49 1:1.4072818
34 qid:49 1:1.3384857
52 qid:49 1:1.2277565
175 qid:49 1:1.2028953
14 qid:49 1:1.1950209
142 qid:49 1:1.18396
180 qid:49 1:1.0863928
48 qid:49 1:0.8773328
99 qid:49 1:0.81179786
38 qid:50 1:46.53657
196 qid:50 1:36.24249
47 qid:50 1:35.658897
4 qid:50 1:35.212383
27 qid:50 1:34.954178
81 qid:50 1:32.349205
69 qid:50 1:31.988964
17 qid:50 1:31.936426
173 qid:50 1:29.624096
71 qid:50 1:29.487633
111 qid:50 1:27.395985
198 qid:50 1:26.021942
29 qid:50 1:23.53892
57 qid:50 1:23.474792
147 qid:50 1:22.227112
161 qid:50 1:21.714119
179 qid:50 1:19.536171
126 qid:50 1:18.860832
170 qid:50 1:18.538948
182 qid:50 1:18.207458
167 qid:50 1:17.335814
89 qid:50 1:17.276234
178 qid:50 1:16.934462
156 qid:50 1:16.878668
55 qid:50 1:16.749622
11 qid:50 1:16.419655
146 qid:50 1:15.471515
104 qid:50 1:15.14754
149 qid:50 1:14.940119
78 qid:50 1:14.751188
31 qid:50 1:14.600723
124 qid:50 1:14.470778
65 qid:50 1:14.422857
144 qid:50 1:14.409309
200 qid:50 1:14.100393
93 qid:50 1:13.963849
143 qid:50 1:13.954671
116 qid:50 1:13.663059
134 qid:50 1:13.555081
123 qid:50 1:12.807113
164 qid:50 1:12.665518
39 qid:50 1:12.413117
94 qid:50 1:12.348587
190 qid:50 1:12.28439
87 qid:50 1:12.254098
83 qid:50 1:11.809125
